text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
157,2.9612003530450153,16.833333333333332,4.02970297029703,535,4.233663366336632,5.3426112511251125,6.0,3.295859585958599,87.78674167416743,4.068766876687668,0.0,0.0,0.0,0.0,4.0,0.12871287128712872,27,13.454545454545455,9,3,0,1,0,0,6,0,6,6.980632752743321,2.6445274527452742,3.0,0.6138613861386139,62,101,5.7148034380473955
158,4.5014942528735595,13.466666666666667,3.9603960396039604,1028,4.8985221674876875,7.807999638752053,15.0,4.33627586206897,88.07797701149427,6.201510673234811,0.0,0.0,0.0,0.0,5.0,0.07425742574257425,22,19.333333333333332,9,0,0,1,0,1,0,0,15,6.742157984588678,3.6368551724137927,4.0,0.47029702970297027,95,202,5.964027813965449
159,7.080714285714286,12.818181818181818,4.429078014184397,1579,7.957706093189966,8.766475012800818,42.0,6.551285202252945,71.75645161290326,8.468407578084998,1.0,1.0,0.0,0.0,6.5,0.1595744680851064,23,18.0,13,0,0,1,2,0,2,0,22,9.362217197678863,4.469274961597542,6.0,0.5531914893617021,156,282,6.723481882354181
160,0.3516091954023004,5.3125,3.929411764705882,436,1.698823529411765,6.1467431372549015,5.0,1.4741176470588258,94.58686274509806,2.266666666666667,0.0,0.0,0.0,0.0,1.9666666666666668,0.1411764705882353,10,8.333333333333334,0,1,0,1,0,3,0,0,16,5.2151,2.2450588235294116,1.0,0.6470588235294118,55,85,5.456031378024085
161,9.114479018492176,15.157894736842104,4.809027777777778,1730,9.954266211604097,8.766537794144064,50.0,7.902708819831151,65.8706861864559,8.489240165259565,0.0,0.0,0.0,0.0,6.714285714285714,0.22569444444444445,24,20.42105263157895,17,0,0,1,0,0,0,0,19,9.549672527348893,4.979921322076521,8.0,0.5590277777777778,161,288,6.801219649715638
162,4.866717171717173,14.238095238095237,3.8461538461538463,1486,4.684175084175084,6.074339461279461,22.0,5.736180134680133,80.38649242424246,6.7480808080808075,0.0,0.0,0.0,0.0,8.166666666666666,0.13377926421404682,33,22.55,12,0,0,1,0,0,0,0,21,8.548686976883017,3.7146681818181815,5.0,0.5284280936454849,158,299,6.6411746737544695
163,7.817444690265486,14.8,4.603603603603603,1291,8.646222222222224,10.0184,53.0,7.725486111111113,64.72156250000002,10.069444444444445,0.0,0.0,0.0,0.0,10.666666666666666,0.22972972972972974,30,20.0,11,0,0,1,0,1,4,0,15,11.080906280650957,5.000479166666667,7.0,0.6486486486486487,144,222,6.7085979615273095
164,4.0263909774436115,36.5,4.054794520547945,752,5.918796992481205,8.851293984962407,24.0,4.618195488721806,74.42022556390981,7.010526315789474,0.0,0.0,0.0,0.0,3.6428571428571432,0.14383561643835616,49,9.894736842105264,4,4,0,1,0,0,0,0,4,8.371475516178862,3.4425413533834583,3.0,0.6301369863013698,92,146,6.146766162967563
165,6.635392456676861,10.476190476190476,4.486363636363636,1237,7.964976958525348,7.436114541730671,22.0,5.207519201228884,79.1995327700973,7.0342037890424995,0.0,1.0,0.0,0.0,5.666666666666667,0.15454545454545454,24,16.555555555555557,8,0,0,1,0,0,0,0,21,8.998388855275966,3.5692480798771116,6.0,0.5545454545454546,122,220,6.588600271050598
166,6.976756713554984,11.956521739130435,4.589090909090909,1570,8.522058823529413,7.183698913043479,30.0,6.592026854219949,68.86460997442455,8.259846547314579,0.0,0.0,0.0,0.0,5.7,0.21454545454545454,20,16.391304347826086,8,0,0,1,0,0,2,1,23,10.848893137575418,3.8660370843989766,6.0,0.5345454545454545,147,275,6.629814241222083
167,0.7281845238095244,6.0476190476190474,3.8897637795275593,647,1.9118110236220467,7.666383164604425,10.0,1.3559730033745794,96.11241469816275,3.3639295088113985,0.0,0.0,0.0,0.0,2.25,0.047244094488188976,12,8.666666666666666,1,0,0,1,0,0,0,0,21,5.288315135182226,2.6397457817772776,0.0,0.5275590551181102,67,127,5.714765742054353
168,3.3998351648351637,11.25,4.026666666666666,1199,3.9383928571428584,6.742483791208791,8.0,2.3619642857142864,93.47342032967036,4.160439560439561,0.0,0.0,0.0,0.0,3.333333333333333,0.13333333333333333,26,12.73076923076923,22,0,0,1,0,4,16,0,20,7.32110970712323,2.3609120879120877,2.0,0.6044444444444445,136,225,6.71823523361914
169,7.786942845394737,13.210526315789474,4.717131474103586,1484,9.364940239043825,7.751702264625708,29.0,6.4864080520025205,72.08767037114701,7.515286223526946,0.0,1.0,0.0,0.0,6.0,0.20717131474103587,29,17.63157894736842,6,0,0,1,0,1,8,0,19,9.414487439383343,4.106465087020339,7.0,0.47808764940239046,120,251,6.409165476076939
170,3.265088757396448,12.615384615384615,3.817073170731707,825,3.789156626506024,6.457624930491196,7.0,3.8912048192771103,89.90796570898983,5.348656163113995,0.0,0.0,0.0,0.0,5.625,0.0975609756097561,22,19.923076923076923,8,1,0,1,0,0,8,0,13,6.67199483983844,3.209341056533827,5.0,0.5182926829268293,85,164,5.9546361507484775
171,1.3220246659815018,12.363636363636363,3.5808823529411766,664,1.5811594202898576,6.299399792960663,4.0,1.5934161490683252,101.19521739130437,4.522567287784679,0.0,0.0,0.0,0.0,4.666666666666667,0.058823529411764705,27,15.857142857142858,8,0,0,1,0,2,14,0,11,5.288315135182226,2.6027701863354036,4.0,0.5294117647058824,72,136,5.753351146885888
172,3.1957106598984772,9.9,4.01010101010101,1020,4.571573604060912,5.808257969543147,10.0,3.226119289340101,89.47684390862946,4.95522842639594,0.0,0.0,0.0,0.0,4.090909090909091,0.08080808080808081,21,13.75,6,0,0,1,0,1,0,0,20,7.168621630094336,2.751707868020304,3.0,0.5353535353535354,106,198,6.267267269701951
173,8.53744733242134,12.352941176470589,5.0285714285714285,1300,10.96952380952381,10.038872549019608,41.0,8.051456582633055,59.33962184873951,10.46498599439776,0.0,0.0,0.0,0.0,6.333333333333333,0.2619047619047619,24,16.529411764705884,7,0,0,1,0,0,0,0,17,11.20814326018867,4.669336134453781,9.0,0.5952380952380952,125,210,6.576240015861014
174,6.418512573568755,12.85,4.498054474708171,1487,7.483773584905659,8.790857592093442,37.0,5.895956873315363,75.26742138364781,6.707996406109614,0.0,0.0,0.0,0.0,5.333333333333333,0.23735408560311283,22,18.19047619047619,13,2,0,1,0,2,6,0,20,7.957251820313856,4.305832884097034,6.0,0.5719844357976653,147,257,6.7364880460514955
175,7.807759398496238,16.473684210526315,4.325878594249201,1715,7.363809523809522,7.6168157894736845,29.0,7.320868838763577,72.1045112781955,7.90142021720969,0.0,0.0,0.0,0.0,7.142857142857142,0.18210862619808307,33,23.526315789473685,18,1,0,1,0,0,2,0,19,8.841846274778883,4.514409356725146,6.0,0.5015974440894568,157,313,6.735646708061441
176,6.508623188405796,11.027027027027026,4.607843137254902,2367,8.321167883211679,7.737267883211679,53.0,6.49072384428224,68.86168187347933,8.65425790754258,0.0,0.0,0.0,0.0,5.7,0.19852941176470587,19,15.63888888888889,15,0,0,1,0,4,6,0,37,10.125756701596842,4.039017639902676,7.0,0.44607843137254904,182,408,6.832286943018807
177,7.620816326530612,16.0,4.333333333333333,267,7.241666666666667,1.4515166666666668,1.0,8.595833333333335,61.932500000000005,6.4,1.0,0.0,0.0,0.0,7.666666666666666,0.16666666666666666,19,22.333333333333332,3,0,0,1,0,0,4,0,3,7.793537801064561,3.2741666666666664,7.0,0.6875,33,48,4.886842188131011
178,5.6856140350877205,47.5,4.147368421052631,982,7.608187134502927,8.632319883040935,29.0,5.849502923976612,70.04513157894736,8.712280701754386,0.0,1.0,0.0,0.0,5.090909090909091,0.17894736842105263,59,13.944444444444445,6,0,0,1,0,0,0,0,4,10.125756701596842,3.9387339181286545,5.0,0.5263157894736842,100,190,6.137490740362894
179,11.986638795986622,18.9375,5.204620462046204,1948,13.003367003367003,10.327538114478115,75.0,10.543587542087543,45.91982575757581,10.788484848484849,0.0,0.0,0.0,0.0,8.714285714285714,0.297029702970297,62,19.45,25,0,0,1,0,0,18,0,16,11.979248473330827,5.71264797979798,10.0,0.5577557755775577,169,303,6.804242410458364
180,1.9448226950354588,7.555555555555555,4.088235294117647,725,3.707246376811593,6.4195927536231885,10.0,2.620289855072464,89.93159420289857,3.936231884057971,0.0,0.0,0.0,0.0,2.857142857142857,0.125,16,11.0,5,3,0,1,0,0,0,0,18,6.937597516519254,2.6055072463768116,2.0,0.5294117647058824,72,136,5.8033271136662545
181,-1.4665427830596371,6.285714285714286,3.3636363636363638,402,-0.5563218390804607,4.875909725906277,0.0,-0.36620689655172356,109.60782493368703,2.676923076923077,0.0,0.0,0.0,0.0,2.3461538461538463,0.0,14,10.846153846153847,3,0,0,1,0,0,0,0,14,3.1291,1.7826153846153845,0.0,0.5568181818181818,49,88,5.138750829038527
182,0.7601499531396421,9.4,3.776595744680851,465,2.5170212765957416,4.900248162475822,2.0,2.0533655705996168,95.56136363636367,3.418181818181818,0.0,0.0,0.0,0.0,3.545454545454546,0.1276595744680851,17,12.909090909090908,3,0,0,1,0,0,0,0,10,6.112484441749459,2.226887814313346,2.0,0.6382978723404256,60,94,5.620647894849756
183,4.733807947019869,8.277777777777779,4.332214765100671,1658,6.257333333333335,7.6063,28.0,4.161333333333335,83.03900000000002,5.066666666666666,1.0,1.0,0.0,0.0,4.2727272727272725,0.1476510067114094,31,14.133333333333333,10,1,0,1,0,3,4,0,36,7.168621630094336,3.5389999999999997,4.0,0.4966442953020134,148,298,6.626827923817176
184,4.033540669856457,12.210526315789474,3.9698275862068964,1182,5.030434782608701,7.326268878718535,10.0,4.265835240274601,86.03946224256295,6.233409610983982,0.0,0.0,0.0,0.0,6.0,0.06896551724137931,21,17.210526315789473,6,3,0,1,0,0,0,0,19,8.032893268588372,3.518016018306636,5.0,0.46120689655172414,107,232,6.282536758966222
185,4.378525096525099,13.214285714285714,3.9297297297297296,941,4.881967213114756,6.528230835284933,11.0,3.8870921155347418,90.47569672131148,5.665729898516783,0.0,0.0,0.0,0.0,5.375,0.10810810810810811,24,19.357142857142858,7,0,0,1,0,0,8,0,14,6.868970318607317,3.199011319281811,4.0,0.5135135135135135,95,185,6.140558165093435
186,1.986857923497265,12.68421052631579,3.7510373443983402,1196,2.912033195020747,5.70701479944675,10.0,2.280606846473031,96.59706517980636,4.348616874135547,0.0,0.0,0.0,0.0,4.3,0.0912863070539419,24,15.375,11,0,0,1,0,1,14,0,19,5.46131890053228,2.64740612033195,4.0,0.5269709543568465,127,241,6.465788426666655
187,6.3631003474351076,10.80952380952381,4.665198237885463,1336,8.454782608695652,9.465955486542445,39.0,6.381428571428575,68.81833333333334,8.554865424430643,0.0,0.0,0.0,0.0,5.888888888888889,0.22466960352422907,20,15.095238095238095,9,0,0,1,0,0,0,0,21,9.725611199111238,4.365024844720496,8.0,0.5947136563876652,135,227,6.6047492480031105
188,4.2600535236396055,11.45,4.100436681222708,1215,5.210300429184553,7.700932889089677,29.0,5.246708832166252,79.28832392139147,7.823718093517055,0.0,0.0,0.0,0.0,5.1,0.13973799126637554,23,17.68421052631579,6,0,0,1,0,4,0,0,20,9.134995656068206,4.081409984187937,4.0,0.5502183406113537,126,229,6.564546293631949
189,6.514469792986905,14.666666666666666,4.2272727272727275,1416,6.871755725190841,7.914218914334182,27.0,5.354605597964376,82.59775233248519,7.04359626802375,1.0,0.0,0.0,0.0,5.75,0.15151515151515152,23,20.5,14,0,0,1,0,0,0,0,18,7.984000788550335,3.8760661577608135,6.0,0.553030303030303,146,264,6.620607483149274
190,3.7588362068965537,14.133333333333333,4.033018867924528,1122,5.342723004694836,6.119974929577465,12.0,4.684150234741786,86.77129577464788,6.806760563380282,0.0,0.0,0.0,0.0,6.857142857142857,0.09433962264150944,30,20.2,7,1,0,1,2,1,0,0,15,7.554174236665414,3.366082629107981,5.0,0.49528301886792453,105,212,6.215971881170482
191,9.6375618729097,17.46153846153846,4.638766519823789,1316,9.290829694323143,8.923148841115218,31.0,8.645065502183407,64.45669465905274,10.539603627813236,0.0,0.0,0.0,0.0,12.4,0.23348017621145375,27,24.46153846153846,13,0,0,1,0,0,0,0,13,10.891193690592665,5.200498488411151,8.0,0.5550660792951542,126,227,6.5328173763627655
192,2.059047619047618,9.947368421052632,3.751322751322751,921,3.146808510638298,5.75034231678487,10.0,3.04503546099291,91.8338888888889,5.028841607565012,0.0,0.0,0.0,0.0,3.7272727272727275,0.12169312169312169,18,16.333333333333332,2,0,0,1,0,1,2,0,19,6.139981653823899,2.7691134751773046,2.0,0.5925925925925926,112,189,6.30697441995446
193,1.3835527359238675,7.230769230769231,3.904255319148936,489,2.655670103092781,6.773911895321174,7.0,2.0395876288659807,93.72957969865188,2.9846153846153847,0.0,0.0,0.0,0.0,2.9615384615384617,0.1702127659574468,16,11.615384615384615,1,0,0,1,0,0,0,0,13,5.873414542411695,2.6003552735923865,2.0,0.5425531914893617,51,94,5.1516084916068765
194,8.400941176470589,14.764705882352942,4.661354581673307,1463,9.088627450980397,7.476578431372549,25.0,8.029411764705884,64.21235294117649,9.764705882352942,0.0,0.0,0.0,0.0,10.833333333333334,0.22709163346613545,23,20.88235294117647,11,0,0,1,0,0,0,0,17,12.108454555606663,4.066941176470587,7.0,0.5537848605577689,139,251,6.509347725100157
195,7.617555228276878,14.846153846153847,4.549222797927461,1107,8.624999999999996,8.757666071428572,30.0,6.782529761904762,70.86187500000004,7.152380952380952,1.0,0.0,0.0,0.0,7.0,0.18134715025906736,28,18.142857142857142,9,0,0,1,4,0,0,0,13,8.634040054169528,4.564380952380953,6.0,0.6476683937823834,125,193,6.710705402528571
196,0.9282043343653257,6.705882352941177,3.8859649122807016,573,1.9684210526315802,6.185252115583075,2.0,0.4814344685242524,103.5548452012384,2.682352941176471,0.0,0.0,0.0,0.0,2.4,0.07017543859649122,12,9.588235294117647,0,0,0,1,0,0,0,0,17,4.514644488427479,2.01084520123839,1.0,0.6140350877192983,70,114,5.823603610428236
197,2.4214416352877883,7.636363636363637,4.083333333333333,886,3.718343195266275,6.8204767616998385,12.0,3.3952582033351284,84.40245158687469,4.49284561592254,0.0,0.0,0.0,0.0,3.0,0.1488095238095238,15,10.772727272727273,4,0,0,1,0,1,0,0,22,6.7829847944221076,2.634562399139322,2.0,0.5416666666666666,91,168,5.9839186782904354
198,-0.7873760330578534,6.470588235294118,3.6818181818181817,562,1.0909090909090935,5.125863636363636,2.0,0.39306818181818315,104.48960227272728,2.75,0.0,0.0,0.0,0.0,2.4,0.09090909090909091,19,10.5625,6,0,0,1,0,2,10,0,17,5.148860815047168,1.964738636363636,4.0,0.5636363636363636,62,110,5.647103750156402
199,3.0576250000000016,12.461538461538462,3.8703703703703702,821,3.96875,5.514125,7.0,2.765000000000004,93.05,4.0,1.0,0.0,0.0,0.0,4.2,0.08641975308641975,22,14.875,12,0,0,1,0,2,6,0,13,5.602791699666715,2.62525,3.0,0.6419753086419753,104,162,6.380706984715354
200,3.9445248868778293,17.076923076923077,3.7567567567567566,1107,3.900000000000002,6.28801871657754,17.0,4.314331550802141,87.18061497326207,6.267379679144385,1.0,0.0,0.0,0.0,5.625,0.08108108108108109,36,19.941176470588236,20,1,0,1,0,2,10,0,13,7.285733465282437,3.406433155080214,5.0,0.5405405405405406,120,222,6.484315911883191
201,6.446129032258067,13.214285714285714,4.454054054054054,1041,7.725806451612904,7.817023870967742,21.0,5.106215053763439,80.5393225806452,6.465376344086022,0.0,0.0,0.0,0.0,5.111111111111111,0.15135135135135136,35,16.733333333333334,7,7,0,1,0,2,0,1,14,8.021203637495837,3.7895505376344087,5.0,0.6054054054054054,112,185,6.42907512826453
202,5.671388888888892,14.5,4.247648902821316,1733,6.732492113564671,7.031223238696109,35.0,5.53033517350158,78.9383208464774,7.428443743427971,0.0,0.0,0.0,0.0,7.833333333333334,0.16300940438871472,38,18.791666666666668,14,0,0,1,0,6,10,0,22,8.72156446121922,3.9764538643533123,6.0,0.5109717868338558,163,319,6.916627994233294
203,5.86287846889952,13.75,4.112727272727272,1445,6.0087272727272705,6.651122009569378,22.0,5.974009569377991,78.01111961722488,6.516746411483253,0.0,0.0,0.0,0.0,6.714285714285714,0.10909090909090909,25,20.63157894736842,16,1,0,1,0,3,2,1,20,8.032893268588372,3.6303349282296646,5.0,0.5054545454545455,139,275,6.605812761000834
204,4.359812923450299,11.620689655172415,4.14540059347181,1784,5.569321533923308,7.10415350422134,29.0,4.249791475943443,85.41424778761063,5.38382667073543,1.0,0.0,0.0,0.0,3.7272727272727275,0.10682492581602374,24,16.82758620689655,8,0,0,1,0,0,0,0,29,6.311591054244273,3.628834299664327,3.0,0.47181008902077154,159,337,6.617803406457595
205,8.83898911100276,14.55,4.797250859106529,1741,9.75221843003413,9.017036388753453,52.0,7.652111165285227,65.05149032992038,9.81303429221518,1.0,0.0,0.0,0.0,6.222222222222222,0.23711340206185566,39,18.952380952380953,14,0,0,1,0,2,6,1,20,10.398101306919678,4.802190151145782,8.0,0.5567010309278351,162,291,6.903408138857587
206,3.832417582417584,22.8,4.12280701754386,1253,4.571179039301306,6.34877638562311,17.0,3.5096288209606996,85.5877687269063,5.444474302989588,1.0,0.0,0.0,0.0,4.0,0.13157894736842105,103,13.076923076923077,12,0,0,1,0,10,40,0,10,7.010146845296333,2.9821946590527375,3.0,0.5175438596491229,118,228,6.481375907550835
207,-1.582878787878787,3.7333333333333334,3.357142857142857,259,-3.1709090909090882,5.299287878787879,4.0,0.5720454545454565,99.12473484848485,2.5606060606060606,0.0,0.0,0.0,0.0,1.375,0.03571428571428571,9,7.25,0,2,0,1,0,4,0,0,15,4.7782277997778095,2.1107045454545452,4.0,0.625,35,56,4.901478922893308
208,2.7314747191011257,5.4375,4.390804597701149,492,3.773033707865171,8.525208988764046,6.0,1.5613974719101122,93.7755793539326,2.6744382022471913,1.0,0.0,0.0,0.0,2.03125,0.1839080459770115,14,8.125,2,1,0,1,0,0,0,0,16,5.985473137389441,2.2030877808988762,1.0,0.6091954022988506,53,87,5.368415410154888
209,4.359015748031496,12.0,4.063492063492063,1304,5.326984126984129,6.266539365079365,22.0,4.54225396825397,84.93885714285716,5.516190476190476,1.0,0.0,0.0,0.0,5.5,0.10714285714285714,21,18.1,6,2,0,1,0,5,0,0,21,6.508806274219699,3.571155555555555,5.0,0.4880952380952381,123,252,6.472836309578712
210,10.349600000000002,30.0,3.953333333333333,763,5.9453333333333305,7.508166666666667,16.0,9.34266666666667,72.60800000000002,10.533333333333333,0.0,0.0,0.0,0.0,13.25,0.1,49,37.333333333333336,11,1,0,1,0,1,4,0,5,7.168621630094336,5.453333333333333,9.0,0.56,84,150,5.937873871536196
211,1.6026302083333306,11.636363636363637,3.5859375,608,1.9968750000000028,1.2692229166666666,1.0,1.6606249999999996,102.15520833333336,4.266666666666667,1.0,0.0,0.0,0.0,4.0,0.0546875,27,16.75,8,0,0,1,0,0,2,0,11,4.7782277997778095,2.4101874999999997,1.0,0.609375,78,128,5.970262012712309
212,2.883116760828628,6.2105263157894735,4.245762711864407,644,4.261016949152545,6.102672504708098,7.0,2.666666666666668,87.62009416195858,2.96120527306968,0.0,0.0,0.0,0.0,2.6,0.16101694915254236,11,9.722222222222221,3,1,0,1,0,0,0,0,19,5.82211442006289,2.492146892655367,2.0,0.5423728813559322,64,118,5.646148745608161
213,3.746944444444445,12.72,3.9465408805031448,1646,4.765732087227413,7.226780789200415,25.0,4.780000000000001,81.9677777777778,6.250882658359295,0.0,0.0,0.0,0.0,5.777777777777778,0.08490566037735849,26,17.296296296296298,19,0,0,1,0,1,0,0,25,8.045849151850462,3.265489096573208,4.0,0.4968553459119497,158,318,6.662280803534978
214,2.6418260869565238,10.266666666666667,4.012987012987013,836,2.790909090909093,5.5065913608131,4.0,0.8901355166572564,100.60644551101073,2.678260869565218,0.0,0.0,0.0,0.0,2.0588235294117645,0.09740259740259741,21,9.304347826086957,10,0,0,1,0,6,26,0,15,5.511479884284511,2.0064635798983623,2.0,0.551948051948052,85,154,6.12665082716476
215,1.3730288461538471,10.416666666666666,3.648,615,2.0444444444444443,5.871682905982906,2.0,1.8630158730158755,98.96873626373629,4.511843711843712,0.0,0.0,0.0,0.0,4.4,0.056,19,14.923076923076923,7,0,0,1,0,2,6,0,12,6.297961479604793,2.4786312576312572,1.0,0.576,72,125,5.91339328448901
216,9.406675358539761,14.666666666666666,4.926136363636363,1079,10.53446327683616,9.575156410256412,34.0,8.586666666666666,57.7509778357236,11.547848761408083,0.0,0.0,0.0,0.0,7.125,0.23295454545454544,35,18.153846153846153,11,0,0,1,0,0,4,0,12,11.661520659325951,4.799447196870926,8.0,0.6534090909090909,115,176,6.565918090420357
217,3.9924880382775108,11.761904761904763,4.004048582995951,1286,4.658536585365852,5.731605986696231,11.0,4.216437546193642,84.74886917960092,5.773540280857354,0.0,0.0,0.0,0.0,7.571428571428571,0.10526315789473684,24,16.40909090909091,11,7,0,1,0,1,16,0,21,8.00094639256281,2.8351485587583145,3.0,0.5425101214574899,134,247,6.51599142535756
218,5.897972350230415,16.76923076923077,3.9724770642201834,1118,5.3299539170506876,6.733779262672811,24.0,6.496474654377881,76.09328341013828,7.8589861751152075,1.0,1.0,0.0,0.0,11.4,0.13302752293577982,33,22.857142857142858,16,0,0,1,0,0,4,0,13,9.424239791934728,4.094546082949309,5.0,0.5504587155963303,120,218,6.534591967488259
219,4.141649831649829,11.346153846153847,4.071186440677966,1564,4.828474576271191,7.38995134965474,28.0,4.591111111111115,81.60688010043944,5.861895794099183,0.0,0.0,0.0,0.0,7.0,0.1152542372881356,43,15.666666666666666,17,2,0,1,0,5,16,0,26,7.3871296695380915,3.6622674199623346,6.0,0.5694915254237288,168,295,6.9520189486212045
220,7.742623328722914,12.578947368421053,4.698744769874477,1393,9.150627615062763,8.193027568572756,29.0,7.1155299860530015,67.69696768944678,9.495211529521155,1.0,0.0,0.0,0.0,7.125,0.21338912133891214,18,18.166666666666668,10,0,0,1,0,2,0,0,19,10.74609503303851,4.2584470013947,7.0,0.5104602510460251,122,239,6.450798874707778
221,2.0708743633276754,18.5,3.72972972972973,926,3.179999999999996,6.738061403508772,12.0,2.7236257309941543,92.4092105263158,4.678362573099415,0.0,0.0,0.0,0.0,4.4,0.06486486486486487,46,14.052631578947368,11,0,0,1,0,3,21,0,10,5.7502877580894305,3.03478947368421,2.0,0.5027027027027027,93,185,6.108351916336497
222,6.204322862492198,15.625,4.316,1383,6.8904,6.815531578947368,15.0,6.486378947368422,71.99413684210528,8.303157894736842,0.0,0.0,0.0,0.0,10.833333333333334,0.192,36,19.526315789473685,12,0,0,1,0,4,19,0,16,11.101131339891392,3.6574631578947363,6.0,0.456,114,250,6.0786122148622885
223,5.657484848484852,13.5,4.277777777777778,875,6.644171779141107,7.506981799591002,19.0,5.778665644171777,77.82583077709614,6.660327198364008,0.0,1.0,0.0,0.0,6.428571428571429,0.16049382716049382,25,19.666666666666668,5,0,0,1,0,1,0,0,12,7.492282038375204,3.9677469325153374,6.0,0.5802469135802469,94,162,6.143915646542772
224,2.4450000000000003,11.333333333333334,3.8823529411764706,526,3.12156862745098,6.689766666666667,6.0,2.532843137254904,92.04279411764708,4.184313725490196,0.0,0.0,0.0,0.0,3.5,0.06862745098039216,23,12.75,4,1,0,1,0,1,12,0,9,6.42735559955562,2.7120098039215685,2.0,0.5882352941176471,60,102,5.575235116498603
225,5.814062500000002,17.0,4.117647058823529,1057,7.138541666666669,7.850241666666667,25.0,4.700416666666669,82.73625,7.508333333333333,1.0,0.0,0.0,0.0,5.875,0.12745098039215685,43,16.8125,7,0,0,1,2,0,0,0,12,8.472884824447931,4.009124999999999,7.0,0.5049019607843137,103,204,6.261444584791031
226,3.496495695839311,9.222222222222221,4.042168674698795,864,4.917791411042945,6.921340274269216,15.0,3.9310068567304235,83.95692890653196,5.062287982677734,0.0,1.0,0.0,0.0,4.7,0.13253012048192772,21,14.235294117647058,9,0,0,1,0,2,0,0,18,7.285733465282437,3.0351129556116923,4.0,0.608433734939759,101,166,6.199454090047904
227,2.960207587687904,10.363636363636363,4.105263157894737,628,3.6488188976377955,8.063406513958483,7.0,3.407215461703654,91.19825340014317,5.563063707945598,0.0,0.0,0.0,0.0,5.875,0.08771929824561403,21,17.454545454545453,7,0,0,1,0,0,0,0,11,6.980632752743321,3.0763579098067284,2.0,0.6052631578947368,69,114,5.874483163584204
228,7.773313609467458,12.846153846153847,4.748502994011976,984,9.424999999999997,8.224984615384615,26.0,7.992857142857144,60.7752197802198,7.788278388278389,0.0,0.0,0.0,0.0,7.428571428571429,0.30538922155688625,21,18.153846153846153,3,0,0,1,0,0,0,1,13,10.21488967967688,4.452820512820512,7.0,0.5868263473053892,98,167,6.229655508573643
229,4.326115107913669,13.9,3.906474820143885,693,4.728057553956834,6.257091079136691,8.0,5.3662517985611515,81.3466438848921,5.847769784172662,0.0,0.0,0.0,0.0,5.75,0.11510791366906475,26,20.5,2,0,0,1,0,0,0,0,10,7.168621630094336,3.6650870503597117,5.0,0.5683453237410072,79,139,5.932072029652606
230,6.984482758620686,17.3,4.144508670520231,905,6.656976744186046,6.968282790697675,21.0,6.965674418604653,75.75723255813956,8.275348837209302,0.0,0.0,0.0,0.0,8.333333333333334,0.13872832369942195,27,24.7,5,0,0,1,0,0,0,0,10,8.841846274778883,4.3642,6.0,0.6011560693641619,104,173,6.275047157997439
231,-0.4163857677902634,7.333333333333333,3.5568181818181817,415,0.6067415730337089,5.9559397003745325,5.0,1.6216011235955072,96.64640917602996,3.8655430711610492,0.0,0.0,0.0,0.0,2.9583333333333335,0.06818181818181818,16,11.583333333333334,2,0,0,1,0,0,0,0,12,5.985473137389441,2.3678960674157303,5.0,0.6477272727272727,57,88,5.524899448665394
232,7.602055888223553,12.0,4.720238095238095,998,9.42994011976048,9.578114530938123,35.0,7.476550898203591,61.289157684630766,10.20183632734531,0.0,0.0,0.0,0.0,5.090909090909091,0.23214285714285715,24,15.333333333333334,10,0,0,1,0,0,0,0,14,10.504223727775692,4.571674251497006,9.0,0.6964285714285714,117,168,6.498633104401274
233,3.7966883116883103,14.785714285714286,4.043478260869565,1124,4.310144927536232,6.086475933245499,11.0,3.242830478700043,88.57172924901187,3.956873078612209,0.0,0.0,0.0,0.0,3.153846153846154,0.0966183574879227,64,13.363636363636363,18,2,0,1,0,3,34,0,14,6.574015621080383,2.8719620114185327,3.0,0.5507246376811594,114,207,6.477539571135088
234,8.19075294117647,11.588235294117647,4.903553299492386,1207,9.959,8.799129411764707,35.0,6.757235294117649,67.5708235294118,6.905882352941177,0.0,0.0,0.0,0.0,5.666666666666667,0.25380710659898476,18,15.529411764705882,13,0,0,1,0,0,0,0,17,9.007467420416297,4.475823529411764,8.0,0.583756345177665,115,197,6.4473647185193075
235,9.198151260504204,14.75,4.830508474576271,1412,10.357627118644068,9.787549152542374,45.0,8.762500000000003,58.511207627118665,11.154237288135594,0.0,0.0,0.0,0.0,8.428571428571429,0.2542372881355932,25,20.4375,6,0,0,1,0,0,0,1,16,11.698219412168324,5.06875,8.0,0.5635593220338984,133,236,6.623961562463527
