text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
10653,22.15150183150184,19.666666666666668,6.983050847457627,991,23.27692307692308,15.5320242979243,77.0,19.571306471306475,-15.483846153846116,24.463492063492065,0.0,0.0,0.0,0.0,13.142857142857142,0.5932203389830508,32,20.0,6,0,0,1,0,0,8,1,6,18.699421769314853,8.855543345543346,17.0,0.8559322033898306,101,118,6.530865295087884
10654,23.169852941176465,27.8,6.0503597122302155,1033,19.235555555555553,13.513996296296297,62.0,19.32666666666667,4.590000000000003,23.244444444444447,0.0,0.0,0.0,0.0,19.5,0.4244604316546763,38,35.6,19,0,0,1,0,0,0,0,5,19.686211704642208,8.850444444444443,17.0,0.7482014388489209,104,139,6.330181671784772
10655,19.537977059436912,20.0,5.985714285714286,1043,18.122627737226285,13.136147966631908,63.0,17.020959332638167,7.889708029197095,20.96725755995829,0.0,0.0,0.0,0.0,13.666666666666666,0.4142857142857143,30,25.571428571428573,13,0,0,1,2,0,0,0,7,17.613555460941566,7.929958289885297,17.0,0.7285714285714285,102,140,6.397808931540919
10656,16.34398936170212,17.75,5.71830985915493,1007,15.921985815602842,12.573678723404257,63.0,14.21424645390071,24.54562500000003,17.26276595744681,0.0,0.0,0.0,0.0,12.0,0.4014084507042254,21,22.375,9,0,0,1,0,0,4,1,8,15.247664890283005,7.349656914893616,15.0,0.7887323943661971,112,142,6.611968753472286
10657,24.4482,25.166666666666668,6.7218543046357615,1212,22.26266666666667,15.508433333333333,86.0,22.16533333333334,-19.323999999999984,25.200000000000003,0.0,0.0,0.0,0.0,21.75,0.5099337748344371,38,30.666666666666668,9,0,0,1,0,0,0,0,6,20.890749979661237,9.696,17.0,0.8211920529801324,124,151,6.763909769181075
10658,21.04071428571428,21.142857142857142,6.297297297297297,1127,20.3,14.306287301587304,76.0,18.081468253968257,2.067500000000024,22.3952380952381,0.0,0.0,0.0,0.0,17.4,0.4797297297297297,26,26.0,9,0,0,1,0,0,0,0,7,18.548980349730343,8.457626984126984,17.0,0.8040540540540541,119,148,6.671003470549822
10659,22.14054597701149,19.5,6.700854700854701,950,21.86896551724138,14.260002298850575,65.0,20.127586206896556,-14.807298850574682,23.940229885057473,0.0,0.0,0.0,0.0,15.333333333333334,0.5641025641025641,24,24.5,12,0,0,1,0,0,0,0,6,19.117987234576393,8.458103448275862,17.0,0.8376068376068376,98,117,6.454372972035909
10660,19.168360927152314,19.0,6.098684210526316,1149,18.2,12.833693377483444,69.0,16.152706953642383,12.874225993377507,19.205629139072848,0.0,0.0,0.0,0.0,13.5,0.47368421052631576,24,24.25,13,0,0,1,0,0,2,0,8,16.827784334635936,7.71494453642384,17.0,0.743421052631579,113,152,6.575303625565115
10661,17.860809102402023,16.142857142857142,6.221238938053097,861,18.398230088495584,13.799398103666247,60.0,15.976510745891282,9.271238938053102,19.908470290771177,0.0,0.0,0.0,0.0,11.857142857142858,0.48672566371681414,28,20.428571428571427,11,0,0,1,0,0,0,0,7,16.613394197324528,7.681514538558787,17.0,0.8407079646017699,95,113,6.446155400410848
10662,21.17189189189189,18.5,6.662162162162162,1195,21.201351351351352,14.262816216216217,74.0,18.175,-2.2924999999999898,22.535135135135135,0.0,0.0,0.0,0.0,14.333333333333334,0.5135135135135135,26,22.875,13,0,0,1,0,0,0,0,8,18.377959752453624,7.921824324324325,17.0,0.8175675675675675,121,148,6.744785122837282
10663,23.356062639821026,25.0,6.546666666666667,1172,21.194630872483227,14.617763534675616,82.0,21.179563758389268,-12.553383668903791,24.429977628635346,0.0,0.0,0.0,0.0,17.2,0.4866666666666667,38,30.0,7,0,0,1,0,0,0,0,6,20.267338824336647,9.419694630872483,17.0,0.8333333333333334,125,150,6.801891357047163
10664,22.40510752688172,20.833333333333332,6.672,1005,21.77741935483871,14.976002150537637,70.0,19.115161290322586,-5.17392473118278,23.105376344086025,0.0,0.0,0.0,0.0,17.6,0.52,24,24.0,13,0,0,1,0,0,0,0,6,18.946978176291534,8.815903225806451,17.0,0.888,111,125,6.693784284662088
10665,19.740607675906183,19.428571428571427,6.257352941176471,1032,19.488059701492542,13.777179744136461,65.0,16.972729211087422,7.472164179104482,21.388486140724947,0.0,0.0,0.0,0.0,13.666666666666666,0.41911764705882354,25,23.857142857142858,7,0,0,1,0,0,0,0,7,17.77360955136429,8.030680170575693,13.0,0.8161764705882353,111,136,6.647210613449404
10666,19.1252,18.75,6.246666666666667,1142,18.736,13.7247,78.0,17.76116666666667,1.1197500000000389,21.633333333333336,0.0,0.0,0.0,0.0,14.0,0.48,27,23.5,15,0,0,1,0,0,4,0,8,17.971250198000288,8.12675,17.0,0.8,120,150,6.712645877394411
10667,19.833050847457628,14.875,6.764705882352941,966,21.711864406779657,14.537930508474577,70.0,17.062500000000004,-0.9955720338982985,19.798305084745763,0.0,0.0,0.0,0.0,12.285714285714286,0.5546218487394958,19,18.5,7,0,0,1,0,0,0,0,8,16.218646115125612,8.166207627118643,17.0,0.8403361344537815,100,119,6.502975826475248
10668,22.119585605234455,18.857142857142858,6.795454545454546,1081,22.288549618320612,14.328011014176663,70.0,19.09177753544166,-8.483664122137384,23.668920392584518,0.0,0.0,0.0,0.0,15.333333333333334,0.49242424242424243,23,22.571428571428573,10,0,0,1,0,0,0,0,7,19.287186520377343,8.401378407851691,17.0,0.8181818181818182,108,132,6.616141657138902
10669,19.360768645357687,16.666666666666668,6.346666666666667,1158,20.194520547945206,13.742081126331813,78.0,17.0037899543379,2.0475266362253137,20.73546423135464,0.0,0.0,0.0,0.0,12.428571428571429,0.48,26,20.333333333333332,14,0,0,1,0,0,2,0,9,16.99224021665606,7.897566210045662,16.0,0.8266666666666667,124,150,6.811290753941943
10670,19.16198473282443,21.5,6.0852713178294575,960,18.072868217054268,12.903907751937984,62.0,18.498875968992248,0.7287790697674836,21.62325581395349,0.0,0.0,0.0,0.0,17.0,0.4263565891472868,36,27.833333333333332,8,0,0,1,0,1,0,1,6,18.422482065455632,8.203833333333334,17.0,0.751937984496124,97,129,6.3966209568562435
10671,21.6844454887218,21.714285714285715,6.5131578947368425,1192,20.613157894736847,13.958989097744363,80.0,19.428571428571434,-5.554999999999978,23.685714285714287,0.0,0.0,0.0,0.0,17.4,0.5,33,27.714285714285715,16,0,0,1,0,1,0,0,7,19.5731925562951,8.653345864661654,17.0,0.8026315789473685,122,152,6.672756974198713
10672,19.914453125,18.428571428571427,6.387596899224806,1006,20.43968253968254,13.928109523809525,66.0,16.528412698412705,8.622142857142876,19.8984126984127,0.0,0.0,0.0,0.0,13.666666666666666,0.46511627906976744,29,21.857142857142858,7,0,0,1,0,0,0,0,7,17.122413403193683,8.08652380952381,17.0,0.8682170542635659,112,129,6.720453805777308
10673,19.37388709677419,19.5,6.211538461538462,1178,18.969032258064512,13.052790322580647,78.0,16.708185483870967,9.782278225806465,20.13709677419355,0.0,0.0,0.0,1.0,14.333333333333334,0.44871794871794873,27,24.625,16,0,0,1,0,0,0,0,8,17.267425705330172,7.8986169354838704,16.0,0.7884615384615384,123,156,6.702109151812947
10674,14.815964912280705,12.666666666666666,5.912280701754386,837,16.052631578947366,12.990819298245615,56.0,13.260526315789473,22.552017543859705,16.996491228070177,0.0,0.0,0.0,0.0,10.125,0.42105263157894735,24,16.11111111111111,11,0,0,1,0,2,2,0,9,14.554592549557764,7.075877192982455,12.0,0.8157894736842105,93,114,6.348143304262636
10675,19.34858121330724,20.857142857142858,6.157534246575342,1088,18.73103448275862,13.375652709359604,69.0,17.553399014778325,6.107931034482789,21.527093596059117,0.0,0.0,0.0,0.0,17.4,0.4726027397260274,31,26.285714285714285,11,0,0,1,0,0,0,0,7,18.548980349730343,8.030059113300492,17.0,0.7945205479452054,116,146,6.675484942922477
10676,18.84080838323353,21.25,5.894117647058824,1226,17.748192771084344,12.65582048192771,72.0,16.671174698795188,12.496641566265055,19.143373493975904,0.0,0.0,0.0,0.0,13.166666666666666,0.40588235294117647,29,26.625,11,0,0,1,0,0,0,0,8,16.975882523387877,7.805713855421686,16.0,0.7294117647058823,124,170,6.6900928482700905
10677,17.713563829787233,17.625,6.01418439716312,1048,17.402836879432623,13.021621985815603,66.0,15.134813829787237,17.945625000000007,18.681205673758864,0.0,0.0,0.0,0.0,12.666666666666666,0.41134751773049644,23,21.625,10,0,0,1,0,0,0,0,8,16.218646115125612,7.532635638297872,12.0,0.8368794326241135,118,141,6.720264717797632
10678,19.11040372670808,19.857142857142858,6.122302158273381,1036,18.38115942028986,13.42469089026915,67.0,17.6652380952381,3.525000000000034,22.378467908902692,0.0,0.0,0.0,0.0,14.5,0.4244604316546763,22,25.571428571428573,12,0,0,1,0,0,0,0,7,18.548980349730343,8.043351966873706,17.0,0.7985611510791367,111,139,6.604668098224486
10679,19.323228962818007,20.857142857142858,6.075342465753424,1085,18.017808219178082,13.431219765166341,67.0,16.54839530332681,13.56773972602744,20.945596868884543,0.0,0.0,0.0,0.0,17.0,0.4520547945205479,29,26.428571428571427,9,0,0,1,0,0,0,0,7,17.931933174767593,8.197665362035226,16.0,0.7123287671232876,104,146,6.441876891235922
10680,21.258228476821195,19.25,6.584415584415584,1216,21.541721854304644,13.46111059602649,71.0,18.028203642384103,-0.5721316225165367,21.324834437086096,0.0,0.0,0.0,0.0,16.6,0.5064935064935064,30,23.375,13,0,0,1,0,0,0,0,8,17.971250198000288,7.71494453642384,17.0,0.7727272727272727,119,154,6.688905251995609
10681,22.782857142857146,18.428571428571427,6.8062015503875966,1067,22.879365079365083,14.805331746031746,68.0,18.307777777777783,-4.134999999999991,23.073015873015876,0.0,0.0,0.0,0.0,12.714285714285714,0.5658914728682171,31,22.142857142857142,17,0,0,1,0,0,0,1,7,18.548980349730343,8.359539682539683,17.0,0.8062015503875969,104,129,6.524955503848055
10682,19.332558139534882,21.75,5.988505747126437,1267,17.926744186046516,13.424120930232558,78.0,16.669418604651167,13.845058139534899,18.6,0.0,0.0,0.0,0.0,12.833333333333334,0.4425287356321839,32,27.75,9,0,0,1,2,1,0,1,8,16.827784334635936,7.9205000000000005,16.0,0.7988505747126436,139,174,6.912594789311407
10683,17.46808823529412,18.875,6.013245033112582,1109,17.39337748344371,14.193097350993378,78.0,15.918269867549672,14.555020695364249,19.470529801324503,0.0,0.0,0.0,0.0,13.166666666666666,0.47019867549668876,24,23.375,10,0,0,1,0,0,0,1,8,16.678067442207542,8.113620033112582,16.0,0.7880794701986755,119,151,6.656178600511214
10684,21.93452380952381,25.2,6.198412698412699,948,18.930158730158727,12.90673746031746,59.0,19.336412698412705,1.3141428571428833,24.048253968253967,0.0,0.0,0.0,0.0,17.4,0.4603174603174603,39,32.4,9,0,0,1,0,0,0,0,5,20.456717378047102,8.555692063492062,17.0,0.8253968253968254,104,126,6.533833074444939
10685,20.76419047619047,20.0,6.285714285714286,1067,20.472592592592594,14.06707142857143,73.0,17.978835978835978,0.513333333333378,21.343915343915345,0.0,0.0,0.0,0.0,16.8,0.42142857142857143,24,23.142857142857142,9,0,0,1,0,0,0,0,7,17.931933174767593,8.399767195767195,17.0,0.8285714285714286,116,140,6.691538641836793
10686,24.049533799533798,24.166666666666668,6.675862068965517,1161,22.17902097902098,14.866815151515151,84.0,21.51339160839161,-16.727861305361273,26.5962703962704,0.0,0.0,0.0,0.0,18.0,0.5448275862068965,33,30.5,11,0,0,1,0,0,0,0,6,21.344311912025617,9.311388111888112,17.0,0.8137931034482758,118,145,6.624424004194353
10687,20.31785142857143,18.571428571428573,6.3076923076923075,995,20.543999999999993,13.996214285714286,65.0,17.145485714285716,3.9436000000000035,18.982857142857142,0.0,0.0,0.0,0.0,13.333333333333334,0.47692307692307695,28,21.857142857142858,11,0,0,1,0,0,0,0,7,16.613394197324528,7.897657142857142,16.0,0.8153846153846154,106,130,6.577180867021322
10688,17.741465201465196,16.857142857142858,6.067796610169491,885,18.45913043478261,14.062661490683231,61.0,16.469316770186335,6.246956521739179,21.180124223602487,0.0,0.0,0.0,0.0,14.333333333333334,0.4491525423728814,21,20.714285714285715,8,0,0,1,0,0,0,1,7,17.122413403193683,7.791950310559006,17.0,0.8050847457627118,95,118,6.386631820438275
10689,19.24035234899329,19.25,6.097402597402597,1140,19.16241610738255,13.250098657718121,72.0,16.382474832214765,10.781631711409432,18.993624161073825,0.0,0.0,0.0,1.0,13.0,0.44155844155844154,28,23.75,8,0,0,1,0,0,0,0,8,16.373557378465907,7.909420302013423,12.0,0.7532467532467533,116,154,6.5691383212776
10690,20.041738410596025,19.375,6.258064516129032,1177,19.890066225165572,14.297666887417218,81.0,16.699726821192055,8.95237168874175,19.73543046357616,0.0,0.0,0.0,0.0,13.666666666666666,0.432258064516129,33,23.5,17,0,0,1,0,0,0,0,8,16.827784334635936,8.227527317880794,17.0,0.8,124,155,6.767131805341457
10691,21.818724832214762,21.0,6.700680272108843,1184,21.654421768707483,14.882521768707482,78.0,18.929251700680272,-3.247346938775479,22.54965986394558,0.0,0.0,0.0,0.0,16.2,0.4965986394557823,28,25.714285714285715,10,0,0,1,0,0,0,0,7,18.699421769314853,8.831292517006803,17.0,0.7959183673469388,117,147,6.662300110416697
10692,21.32936720997123,21.428571428571427,6.426666666666667,1164,20.295302013422823,13.805962703739214,79.0,19.083240651965486,-3.8424832214764706,24.08475551294343,0.0,1.0,0.0,0.0,15.0,0.5066666666666667,34,26.428571428571427,16,0,0,1,0,0,0,0,7,19.854308518879517,8.573171620325983,17.0,0.82,123,150,6.778925734126787
10693,20.589370967741935,19.5,6.4743589743589745,1218,20.42838709677419,13.86775806451613,81.0,18.611411290322582,-3.862883064516126,23.75,0.0,0.0,0.0,0.0,18.0,0.5256410256410257,31,23.875,12,0,0,1,0,0,0,1,8,19.032712561301913,8.397971774193548,17.0,0.782051282051282,122,156,6.669766962341045
10694,22.940019980019983,21.0,6.496598639455782,1179,21.56643356643357,14.25626063936064,74.0,19.03028971028971,-4.989510489510451,23.556043956043954,0.0,0.0,0.0,0.0,17.8,0.46938775510204084,30,25.285714285714285,13,0,0,1,0,0,0,0,7,19.142268018852484,8.590757242757242,17.0,0.782312925170068,115,147,6.565418648374615
10695,20.666249999999998,21.0,6.410714285714286,1294,19.90357142857143,14.076909523809524,93.0,18.798809523809528,-2.3121428571428453,22.209523809523812,0.0,0.0,0.0,0.0,17.2,0.48214285714285715,28,26.375,9,0,0,1,0,0,0,1,8,18.643177196211187,8.714285714285715,17.0,0.8273809523809523,139,168,6.935347780319432
10696,23.174319248826293,23.833333333333332,6.559440559440559,1129,21.261971830985917,14.818113145539908,76.0,21.1456338028169,-14.388075117370875,24.67793427230047,0.0,0.0,0.0,0.0,17.4,0.5034965034965035,31,29.5,13,0,0,1,0,0,0,1,6,20.267338824336647,9.384450704225353,17.0,0.7622377622377622,109,143,6.474737291666242
10697,21.081123949579833,19.428571428571427,6.492647058823529,1082,20.333823529411763,13.191774789915966,65.0,19.231260504201675,-8.211470588235244,21.889075630252105,0.0,0.0,0.0,1.0,17.2,0.45588235294117646,26,24.714285714285715,13,0,0,1,0,0,0,0,7,18.3970566412798,8.194605042016807,17.0,0.7058823529411765,96,136,6.329848411546976
10698,25.053695652173914,23.666666666666668,6.894366197183099,1162,24.05942028985508,15.30396666666667,81.0,22.19594202898551,-23.10565217391303,28.620289855072464,0.0,0.0,0.0,0.0,19.0,0.5492957746478874,37,27.666666666666668,8,0,0,1,0,0,0,0,6,22.21913444208522,9.379101449275362,17.0,0.8169014084507042,116,142,6.625777908279978
10699,18.12525,20.0,5.908333333333333,872,16.94,13.313,56.0,15.416666666666668,20.155000000000058,19.333333333333332,0.0,0.0,0.0,0.0,16.2,0.425,28,26.0,10,0,0,1,0,0,0,0,6,17.122413403193683,7.744,16.0,0.7916666666666666,95,120,6.3839331997571565
10700,19.511003861003864,16.142857142857142,6.433628318584071,888,20.21621621621622,14.380671943371944,61.0,18.340231660231662,-8.184324324324308,22.198712998713003,0.0,0.0,0.0,0.0,13.0,0.5132743362831859,19,20.142857142857142,9,0,0,1,2,0,0,0,7,17.613555460941566,7.955938223938224,17.0,0.8584070796460177,97,113,6.4850081395751245
10701,25.66889724310777,22.833333333333332,7.036496350364963,1149,24.903759398496238,15.302207268170426,85.0,22.954248120300758,-30.026572681704238,26.611027568922307,0.0,0.0,0.0,0.0,18.4,0.5401459854014599,32,27.166666666666668,10,0,0,1,0,0,0,1,6,21.19438992294339,9.525402255639099,17.0,0.8686131386861314,119,137,6.738293305477721
10702,22.04315207373272,22.0,6.603896103896104,1225,21.398692810457515,14.628065266106443,84.0,20.54474323062559,-13.302941176470569,24.6905695611578,0.0,0.0,0.0,0.0,17.6,0.5064935064935064,34,26.714285714285715,14,0,0,1,0,0,2,0,7,20.130776976110326,9.035889822595705,17.0,0.8181818181818182,126,154,6.786811560429358
10703,21.67106557377049,24.2,6.1570247933884295,924,18.591735537190086,13.319051404958678,55.0,18.130644628099173,8.17778512396697,22.572561983471076,0.0,0.0,0.0,0.0,20.0,0.45454545454545453,42,30.6,6,0,0,1,0,0,4,1,5,19.083932058031824,8.444588429752065,17.0,0.8347107438016529,101,121,6.488978837018367
10704,16.872388888888885,16.875,6.014814814814815,990,17.288888888888888,12.894833333333334,64.0,15.902361111111112,11.10687500000003,21.26851851851852,0.0,0.0,0.0,0.0,15.333333333333334,0.4666666666666667,26,22.25,8,0,0,1,0,0,0,0,8,17.553077303434723,7.422819444444443,16.0,0.762962962962963,103,135,6.4620473121642314
10705,24.298461538461538,26.666666666666668,6.46875,1239,21.54230769230769,13.934497435897436,83.0,21.17564102564103,-10.447307692307646,26.81025641025641,0.0,0.0,0.0,0.0,22.75,0.5,34,32.5,15,0,0,1,0,0,0,0,6,21.786851204258245,9.35628205128205,17.0,0.83125,133,160,6.9304956543680465
10706,21.77668831168831,19.5,6.717948717948718,1251,22.132467532467533,14.63948181818182,87.0,20.03827922077922,-14.315438311688268,22.764935064935067,0.0,0.0,0.0,0.0,18.0,0.46794871794871795,24,22.875,11,0,0,1,0,0,0,0,8,18.7741,8.579224025974025,17.0,0.8461538461538461,132,156,6.888503840907802
10707,22.700896767466105,19.857142857142858,6.798561151079137,1135,22.694890510948905,14.749724608967675,82.0,18.915849843587072,-5.695693430656917,23.01105318039625,0.0,0.0,0.0,1.0,17.6,0.539568345323741,32,23.0,12,0,0,1,0,0,0,0,7,18.699421769314853,8.871564129301357,17.0,0.8920863309352518,124,139,6.8573257635393325
10708,21.40983918128655,17.333333333333332,6.743589743589744,1261,22.589473684210535,14.135175730994153,80.0,18.322982456140355,-6.223011695906422,21.755555555555556,0.0,0.0,0.0,0.0,15.166666666666666,0.5064102564102564,27,20.77777777777778,15,0,0,1,0,0,0,0,9,17.631426480028413,7.91638596491228,17.0,0.8461538461538461,132,156,6.929570327808871
10709,21.02228021978022,22.428571428571427,6.24203821656051,1192,19.30769230769231,13.750268864468865,78.0,17.68476190476191,7.965000000000003,21.22197802197802,0.0,0.0,0.0,0.0,15.8,0.4585987261146497,27,27.428571428571427,17,0,0,1,0,0,0,0,7,18.08858127442927,8.501798534798533,17.0,0.7898089171974523,124,157,6.7529929626517715
10710,19.856493506493507,17.11111111111111,6.616883116883117,1225,21.011764705882353,14.593556209150327,73.0,17.647843137254906,-1.1847058823529153,21.179084967320264,0.0,0.0,0.0,0.0,13.833333333333334,0.5194805194805194,24,21.11111111111111,12,0,0,1,0,0,0,0,9,17.5058628484301,8.069986928104575,17.0,0.7337662337662337,113,154,6.53984928808403
10711,16.539726027397258,18.0,5.923611111111111,1043,16.872222222222224,12.533952777777777,59.0,14.784166666666668,21.127499999999998,18.311111111111114,0.0,0.0,0.0,0.0,16.0,0.4166666666666667,32,23.75,7,0,0,1,0,1,0,0,8,15.903189008614273,7.378388888888889,15.0,0.7361111111111112,106,144,6.390115426702466
10712,19.127964004499432,18.142857142857142,6.307086614173229,975,19.149606299212603,13.861188863892014,70.0,16.943982002249722,5.897165354330724,20.17052868391451,0.0,0.0,0.0,0.0,12.0,0.4645669291338583,30,22.285714285714285,13,0,0,1,0,0,0,0,7,16.954822765917157,8.272733408323958,16.0,0.8346456692913385,106,127,6.59597363967825
10713,22.165936739659365,23.0,6.478260869565218,1072,20.709489051094895,13.874215815085158,67.0,20.015729927007303,-7.7714902676398765,24.60778588807786,0.0,0.0,0.0,0.0,22.75,0.463768115942029,32,29.166666666666668,11,0,0,1,0,0,0,0,6,20.267338824336647,8.57820802919708,17.0,0.7898550724637681,109,138,6.597629576604127
10714,18.675625000000004,18.0,6.277777777777778,1094,18.966666666666665,14.288397222222223,68.0,16.259166666666665,10.552500000000009,19.977777777777778,0.0,0.0,0.0,0.0,13.5,0.4583333333333333,30,22.0,7,0,0,1,0,0,0,0,8,16.827784334635936,7.9158888888888885,17.0,0.8194444444444444,118,144,6.746178126382215
10715,19.447615384615382,16.375,6.473282442748092,1033,20.212307692307693,14.159423076923076,68.0,17.161346153846157,0.9674038461538714,20.03846153846154,0.0,0.0,0.0,0.0,12.428571428571429,0.5114503816793893,23,19.75,15,0,0,1,0,0,0,0,8,16.827784334635936,7.893326923076923,17.0,0.8473282442748091,111,131,6.705029490021008
10716,19.35135220125786,18.0,6.231481481481482,824,19.349056603773587,14.642200628930818,63.0,18.350943396226416,-5.0381761006289025,21.4062893081761,0.0,0.0,0.0,0.0,14.666666666666666,0.5,26,22.166666666666668,6,0,0,1,0,1,0,0,6,17.693802365651003,8.684716981132075,17.0,0.8611111111111112,93,108,6.437622108584852
10717,21.57516233766234,19.0,6.706766917293233,1072,21.780303030303028,14.26113246753247,70.0,18.761255411255416,-5.85954545454544,21.179220779220785,0.0,0.0,0.0,0.0,17.0,0.46616541353383456,32,23.428571428571427,12,0,0,1,0,0,0,1,7,17.613555460941566,8.319069264069265,17.0,0.8270676691729323,110,133,6.620137300306248
10718,22.471575342465755,18.625,6.852348993288591,1223,23.098630136986305,14.599713698630138,85.0,20.46174657534247,-19.132585616438348,24.01232876712329,0.0,0.0,0.0,0.0,12.857142857142858,0.5234899328859061,28,22.0,10,0,0,1,0,1,0,0,8,19.032712561301913,8.595811643835615,17.0,0.8590604026845637,128,149,6.851189182050682
10719,21.892044817927165,20.166666666666668,6.553719008264463,962,21.35798319327731,14.173846778711486,66.0,18.818949579831934,-4.534488795518172,22.387114845938374,0.0,0.0,0.0,0.0,14.666666666666666,0.49586776859504134,33,25.0,11,0,0,1,0,0,0,0,6,18.599290044081553,8.405247899159663,17.0,0.8264462809917356,100,121,6.40310809713768
10720,21.60685039370079,25.4,6.118110236220472,944,18.519685039370078,14.096812440944884,66.0,19.402614173228354,1.1957322834645652,24.333228346456693,0.0,0.0,0.0,0.0,22.0,0.48031496062992124,35,33.2,8,0,0,1,0,0,0,0,5,20.267338824336647,9.09284094488189,17.0,0.7716535433070866,98,127,6.396863746152243
10721,19.44242857142857,21.285714285714285,6.073825503355705,1114,18.14864864864865,13.753766795366795,70.0,16.41517374517375,15.03175675675675,18.9976833976834,0.0,0.0,0.0,0.0,12.5,0.46308724832214765,30,27.285714285714285,13,0,0,1,0,0,0,1,7,16.785175570968402,8.236359073359074,17.0,0.7583892617449665,113,149,6.5769498327325575
10722,17.445248091603055,16.375,6.1603053435114505,987,18.55813953488372,13.126920155038759,65.0,16.03673449612403,8.807659883720959,19.783333333333335,0.0,0.0,0.0,0.0,11.571428571428571,0.48854961832061067,24,20.625,9,0,0,1,0,0,0,1,8,16.52667757954773,7.579291666666666,16.0,0.7938931297709924,104,131,6.5045358831012345
10723,22.478913480885303,21.0,6.510204081632653,1159,21.788732394366196,14.316826358148894,75.0,18.66368209255533,-2.6155633802816567,23.325553319919518,0.0,0.0,0.0,0.0,15.166666666666666,0.48299319727891155,27,25.0,15,0,0,1,0,0,2,0,7,19.142268018852484,8.544356136820925,17.0,0.8163265306122449,120,147,6.722536525194068
10724,18.1025,13.25,6.518867924528302,839,20.11428571428571,14.36302380952381,59.0,16.612559523809526,-0.6640178571428237,20.48809523809524,0.0,0.0,0.0,0.0,10.875,0.5283018867924528,21,15.625,5,0,0,1,0,2,2,0,8,15.903189008614273,7.685815476190475,17.0,0.9056603773584906,96,106,6.5061301243336995
10725,19.055998278829605,21.125,5.6390532544378695,1174,16.144578313253014,12.993090017211705,74.0,16.61881239242685,18.15174698795184,19.124268502581756,0.0,0.0,0.0,0.0,18.25,0.378698224852071,36,30.857142857142858,15,0,0,1,0,0,0,0,8,16.954822765917157,8.068256454388983,16.0,0.757396449704142,128,169,6.646254357577718
10726,23.72833333333334,19.833333333333332,7.025210084033613,1002,23.7864406779661,14.915610734463277,71.0,21.280000000000005,-22.475819209039543,25.832768361581927,0.0,0.0,0.0,0.0,15.5,0.5798319327731093,27,24.0,10,0,0,1,0,0,0,0,6,20.10790988173199,9.00522033898305,17.0,0.8235294117647058,98,119,6.446212065952867
10727,20.7429179331307,20.571428571428573,6.333333333333333,1101,20.24539007092198,13.930408409321176,70.0,18.962168186423508,-5.0099999999999625,23.09260385005066,0.0,0.0,0.0,0.0,14.833333333333334,0.4652777777777778,30,26.0,9,0,0,1,0,0,0,0,7,18.99602597827317,8.31460385005066,17.0,0.7430555555555556,107,144,6.470015887802239
10728,17.335646258503402,16.666666666666668,6.033333333333333,1101,18.05578231292517,13.469490476190478,70.0,14.380000000000003,21.0566666666667,17.68979591836735,0.0,0.0,0.0,0.0,11.285714285714286,0.44666666666666666,28,20.77777777777778,8,0,0,1,2,0,0,0,9,15.470042427545799,7.354244897959184,17.0,0.7866666666666666,118,150,6.681225587246431
10729,23.499492273730688,25.833333333333332,6.4,1187,21.08874172185431,14.29602494481236,81.0,20.638245033112586,-8.078703090507673,23.576600441501103,0.0,0.0,0.0,0.0,20.25,0.4774193548387097,36,31.166666666666668,11,0,0,1,0,0,0,0,6,20.10790988173199,9.228559602649005,17.0,0.8258064516129032,128,155,6.84074412491705
10730,18.02282608695652,23.5,5.460992907801418,956,15.233333333333334,12.329039130434783,54.0,15.953913043478263,21.646521739130463,17.895652173913046,0.0,0.0,0.0,0.0,14.6,0.3404255319148936,30,30.333333333333332,10,0,0,1,0,0,0,1,6,16.32212239822248,7.696492753623188,14.0,0.7588652482269503,107,141,6.508093462755833
10731,24.48806193806194,20.857142857142858,7.082191780821918,1226,24.689510489510486,14.697938961038961,86.0,21.670849150849154,-23.92097902097899,26.912687312687314,0.0,0.0,0.0,0.0,16.333333333333332,0.5616438356164384,32,25.142857142857142,12,0,0,1,0,0,0,0,7,20.93444414157727,9.192155844155844,17.0,0.815068493150685,119,146,6.738630702846269
10732,20.528419721871046,16.142857142857142,6.761061946902655,925,21.477876106194696,14.218601643489256,66.0,17.438457648546144,-1.210176991150405,21.324399494311002,0.0,0.0,0.0,0.0,14.666666666666666,0.5132743362831859,26,19.571428571428573,7,0,0,1,6,0,0,0,7,17.122413403193683,8.290364096080909,17.0,0.8407079646017699,95,113,6.4562903298597565
10733,21.462921108742,19.285714285714285,6.592592592592593,1081,21.176119402985076,14.71986631130064,79.0,18.5578038379531,-3.8920149253731324,23.478038379530915,0.0,0.0,0.0,0.0,14.5,0.5407407407407407,26,23.714285714285715,14,0,0,1,0,0,0,0,7,18.99602597827317,8.800829424307036,17.0,0.8222222222222222,111,135,6.612585712139297
